									
									
5	4	0.76582	0.0013028	0.0007623	0.0022719	-0.002868	0.38828	0.47112	137.54
									
5	4	0.76582	0.0013028	0.00076224	0.0022721	-0.0029027	0.38826	0.47104	4.7592
									
5	4	0.76579	0.0013031	0.00076221	0.002272	-0.0028865	0.38826	0.47106	4.7593
									
5	4	0.76585	0.0013024	0.00076223	0.0022721	-0.0029218	0.38826	0.47102	4.7592
									
5	4	0.76585	0.0013024	0.00076221	0.0022722	-0.002906	0.38826	0.47104	4.7592
									
5	4	0.76589	0.001302	0.00076225	0.002271	-0.0029804	0.38827	0.47146	49812
									
5	4	0.76585	0.0013031	0.00076224	0.0022721	-0.0029153	0.38826	0.47103	4.7593
									
5	4	0.76586	0.0013029	0.00076228	0.0022722	-0.0029028	0.38826	0.47104	4.7593
									
5	4	0.76581	0.0013029	0.00076005	0.0022551	-0.0030789	0.3883	0.4851	3.3329e+06
									
5	4	0.76591	0.0013024	0.00076223	0.0022721	-0.0029243	0.38826	0.47106	4.7592
									
5	4	0.76586	0.0013032	0.00076224	0.0022722	-0.0029907	0.38828	0.47101	4.7593
									
5	4	0.76592	0.0013024	0.00076222	0.0022721	-0.0029099	0.38826	0.47104	4.7592
									
5	4	0.76586	0.0013031	0.00076223	0.0022718	-0.0028678	0.38828	0.47101	4.7592
									
5	4	0.76584	0.0013025	0.00076222	0.0022722	-0.0029334	0.38826	0.47103	4.7592
									
5	4	0.76597	0.0013025	0.00076222	0.0022723	-0.0029098	0.38826	0.47101	4.7593
									
5	4	0.76598	0.001303	0.00076227	0.0022722	-0.0028714	0.38826	0.47107	4.7593
									
5	4	0.76578	0.0013033	0.0007623	0.0022722	-0.0029398	0.38826	0.47105	4.7593
									
5	4	0.76594	0.0013025	0.00076224	0.0022722	-0.0029288	0.38826	0.47107	4.7593
									
5	4	0.7658	0.0013032	0.00076223	0.0022721	-0.0029608	0.38826	0.47103	4.7593
									
5	4	0.76592	0.0013024	0.00076222	0.0022721	-0.0029146	0.38826	0.47105	4.7592
									
5	4	0.76582	0.0013031	0.00076217	0.0022722	-0.0029103	0.38826	0.47105	4.7593
									
5	4	0.76581	0.0013035	0.00076227	0.0022721	-0.002897	0.38826	0.47102	4.7593
									
5	4	0.76588	0.0013025	0.00076224	0.0022721	-0.0029196	0.38826	0.47108	4.7592
									
5	4	0.76593	0.001302	0.00076225	0.0022722	-0.0029663	0.38826	0.47104	4.7592
									
5	4	0.7658	0.0013029	0.00076225	0.0022721	-0.002956	0.38827	0.47102	4.7592
									
5	4	0.76592	0.0013029	0.00076231	0.0022722	-0.0029123	0.38826	0.47108	4.7593
									
5	4	0.76585	0.0013025	0.00076225	0.0022722	-0.0029219	0.38826	0.47102	4.7592
									
5	4	0.76576	0.0013033	0.00076226	0.0022722	-0.002939	0.38826	0.471	4.7592
									
5	4	0.76587	0.0013032	0.00076226	0.0022728	-0.0029121	0.38829	0.47103	4.7594
									
5	4	0.76593	0.0013031	0.00076224	0.002272	-0.0029692	0.38826	0.47103	4.7593
									
5	4	0.76592	0.0013024	0.00076222	0.0022722	-0.0029113	0.38826	0.47104	4.7592
									
5	4	0.76582	0.001303	0.00076211	0.0022727	-0.0029762	0.38828	0.47124	4.7594
									
5	4	0.76589	0.001302	0.00076215	0.0022731	-0.0029554	0.38827	0.47094	4.7593
									
6	4	0.72177	0.0015014	0.00071879	0.0019786	-0.00082752	0.3902	0.43441	6.953e+06
									
4	4	0.87471	0.00092599	0.00063736	0.0014414	0.0031142	0.39386	0.36698	4.4584e+07
									
6	4	0.68761	0.001067	0.00068513	0.0030744	-0.005018	0.39171	0.40601	6.335e+06
									
6	4	0.76584	0.001303	0.00076214	0.0022722	-0.0029546	0.38827	0.47103	1.8254e+06
									
6	4	0.76577	0.0013034	0.00076217	0.002272	-0.0028883	0.38826	0.47107	1.8171e+06
									
5	4	0.76586	0.0013032	0.00076224	0.0022719	-0.002867	0.38828	0.471	4.7592
									
5	4	0.76585	0.0013024	0.00076221	0.0022722	-0.0029043	0.38826	0.47104	4.7592
									
5	4	0.76594	0.0013021	0.00076225	0.0022722	-0.0029709	0.38826	0.47104	4.7592
									
5	4	0.76596	0.001303	0.00076227	0.0022722	-0.0028717	0.38826	0.47101	4.7593
									
5	4	0.76599	0.0013036	0.00076223	0.0022721	-0.0028899	0.38828	0.47101	4.7593
									
5	4	0.76585	0.0013025	0.00076225	0.0022722	-0.0029219	0.38826	0.47102	4.7592
									
5	4	0.76582	0.0013029	0.00076223	0.0022724	-0.002915	0.38826	0.47124	4.7594
									
5	4	0.76584	0.0013025	0.00076225	0.0022721	-0.0029225	0.38826	0.47103	4.7592
									
5	4	0.76587	0.0013024	0.00076222	0.0022722	-0.0029063	0.38826	0.47104	4.7592
									
5	4	0.7658	0.0013026	0.00076224	0.0022721	-0.0029257	0.38825	0.47103	4.7592
									
5	4	0.76584	0.0013023	0.00076226	0.0022722	-0.0029214	0.38826	0.47102	1138.4
									
5	4	0.76585	0.0013033	0.00076223	0.0022719	-0.0029187	0.38828	0.47101	4.7592
									
5	4	0.76591	0.0013025	0.00076224	0.0022722	-0.0029112	0.38826	0.4711	4.7593
									
5	4	0.76586	0.0013033	0.00076224	0.0022721	-0.0029223	0.38828	0.47107	4.7593
									
5	4	0.76593	0.0013032	0.00076222	0.0022721	-0.0029244	0.38828	0.47102	4.7593
									
5	4	0.76582	0.0013031	0.00076227	0.0022722	-0.0029166	0.38826	0.47105	4.7593
									
5	4	0.76584	0.0013025	0.00076221	0.0022722	-0.0029441	0.38826	0.47103	4.7592
									
5	4	0.76592	0.0013022	0.00076222	0.0022722	-0.0029142	0.38826	0.47105	4.7592
									
5	4	0.76589	0.0013033	0.00076224	0.0022722	-0.0029537	0.38826	0.47103	4.7593
									
5	4	0.76591	0.0013024	0.00076223	0.0022721	-0.0029228	0.38826	0.47102	4.7592
									
6	4	0.72167	0.0015553	0.00077783	0.0022567	-0.0032665	0.38821	0.45716	3.8722e+06
									
5	4	0.76585	0.0013024	0.00076224	0.0022721	-0.0029623	0.38827	0.47101	4.7592
									
5	4	0.76594	0.0013026	0.00076223	0.0022723	-0.0029153	0.38828	0.47101	4.7593
									
5	4	0.76591	0.0013026	0.00076222	0.0022722	-0.0029244	0.38826	0.47103	4.7592
									
5	4	0.76597	0.0013025	0.00076222	0.0022723	-0.0029098	0.38826	0.47101	4.7593
									
5	4	0.76579	0.0013024	0.00076223	0.0022721	-0.0029548	0.38826	0.47106	4.7592
									
5	4	0.76592	0.0013024	0.00076223	0.0022721	-0.0029244	0.38826	0.47106	4.7592
									
5	4	0.76586	0.0013025	0.00076225	0.0022722	-0.0029219	0.38826	0.47103	4.7592
									
5	4	0.76588	0.0013025	0.00076224	0.0022722	-0.0029198	0.38826	0.47109	4.7592
									
5	4	0.76597	0.0013032	0.00076224	0.0022721	-0.0029684	0.38826	0.47102	4.7593
									
5	4	0.76586	0.0013023	0.00076226	0.0022721	-0.0029279	0.38826	0.47105	4.7592
									
5	4	0.7658	0.0013032	0.00076224	0.0022721	-0.0029586	0.38826	0.47103	4.7593
									
5	4	0.76585	0.0013024	0.00076229	0.0022719	-0.0029184	0.38828	0.47112	4.7592
									
5	4	0.76585	0.0013031	0.00076225	0.0022722	-0.0029293	0.38826	0.47103	4.7593
									
5	4	0.76592	0.0013025	0.00076225	0.0022722	-0.0029228	0.38826	0.4711	4.7593
									
5	4	0.76584	0.0013025	0.00076225	0.0022722	-0.0029375	0.38826	0.47102	4.7592
									
5	4	0.76586	0.0013019	0.00076215	0.002272	-0.0028814	0.38827	0.47091	4019.5
									
4	4	0.608	0.00082629	0.00060653	0.0038917	0.0047728	0.39524	0.33978	5.2752e+07
									
4	4	0.7658	0.0013023	0.00076232	0.0022721	-0.0029605	0.38826	0.47101	1.825e+07
									
5	4	0.987	0.00054455	0.0024035	0.0048485	-0.0096091	0.39935	0.26227	4.9528e+07
									
5	4	0.76592	0.0013022	0.00076221	0.0022722	-0.0029144	0.38826	0.47105	4.7592
									
5	4	0.98366	0.0024164	0.00051831	0.0048096	-0.0095057	0.39918	0.26543	1.0057e+08
									
4	4	0.76588	0.0013025	0.00076224	0.0022721	-0.0029196	0.38826	0.47108	1.8274e+07
									
5	4	0.72106	0.0011673	0.00071804	0.0027317	-0.0041239	0.39024	0.4338	1.074e+07
									
5	4	0.76577	0.0013035	0.00076215	0.0022715	-0.0029176	0.38826	0.47096	4.7592
									
4	4	0.76582	0.0013028	0.0007623	0.0022719	-0.002868	0.38828	0.47112	1.8271e+07
									
5	4	0.76583	0.0013025	0.00076223	0.0022721	-0.00295	0.38827	0.47105	4.7592
									
5	4	0.7658	0.0013023	0.00076223	0.0022722	-0.0029552	0.38828	0.47106	4.7592
									
5	4	0.76585	0.0013024	0.00076222	0.0022722	-0.0029335	0.38826	0.47102	4.7592
									
5	4	0.76581	0.0013026	0.00076224	0.0022722	-0.002925	0.38826	0.47103	4.7592
									
5	4	0.76576	0.0013034	0.00076221	0.0022715	-0.0029174	0.38826	0.47105	4.7592
									
5	4	0.76584	0.0013027	0.00076221	0.0022716	-0.0029182	0.38826	0.47107	4.7592
									
5	4	0.76584	0.0013025	0.00076227	0.0022722	-0.0029198	0.38826	0.47101	740.65
									
5	4	0.76368	0.0011226	0.00076317	0.0022639	-0.0031679	0.38796	0.47441	5.852e+06
									
5	4	0.76582	0.0013025	0.00076227	0.0022722	-0.002916	0.38826	0.47102	1101.9
									
5	4	0.7659	0.0013025	0.0007622	0.002272	-0.0029177	0.38827	0.47105	4.7592
									
5	4	0.76582	0.0013031	0.00076227	0.0022722	-0.0029337	0.38826	0.47102	4.7593
									
5	4	0.76585	0.0013024	0.00076225	0.0022721	-0.0029612	0.38826	0.47103	4.7592
									
5	4	0.76586	0.0013025	0.00076224	0.0022721	-0.0029346	0.38826	0.47108	4.7592
									
5	4	0.76582	0.0013028	0.0007622	0.0022722	-0.0028766	0.38827	0.47106	4.7593
									
5	4	0.76586	0.0013024	0.0007623	0.0022721	-0.0029172	0.38828	0.47115	4.7592
									
5	4	0.76586	0.0013025	0.00076225	0.0022722	-0.002923	0.38826	0.47102	4.7592
									
5	4	0.76583	0.0013023	0.00076225	0.0022722	-0.0029736	0.38826	0.47105	4.7592
									
5	4	0.76585	0.0013024	0.00076225	0.0022721	-0.0029267	0.38826	0.47106	4.7592
									
5	4	0.76588	0.0013026	0.00076226	0.0022723	-0.0029157	0.38828	0.47105	4.7593
									
5	4	0.7659	0.0013024	0.00076223	0.0022722	-0.0029525	0.38826	0.47105	4.7592
									
5	4	0.76584	0.0013025	0.00076225	0.0022722	-0.0029243	0.38826	0.4711	4.7592
									
5	4	0.76582	0.0013026	0.00076224	0.0022721	-0.0029164	0.38828	0.47105	4.7592
									
5	4	0.76592	0.0013025	0.00076225	0.0022722	-0.002923	0.38826	0.47103	4.7592
									
5	4	0.76585	0.0013025	0.00076222	0.0022722	-0.0029218	0.38826	0.47103	4.7592
									
5	4	0.76583	0.0013025	0.00076225	0.0022722	-0.0029217	0.38826	0.47103	4.7592
									
5	4	0.76585	0.0013026	0.00076224	0.002272	-0.0029184	0.38827	0.47105	4.7592
									
5	4	0.76584	0.0013025	0.00076223	0.0022722	-0.0029255	0.38826	0.47103	4.7592
									
5	4	0.76586	0.001303	0.00076222	0.0022721	-0.0029249	0.38826	0.47102	4.7592
									
5	4	0.76591	0.0013024	0.00076223	0.0022721	-0.0029218	0.38826	0.47102	4.7592
									
5	4	0.76578	0.0013036	0.00076215	0.0022722	-0.0029209	0.38827	0.47106	4.7593
									
5	4	0.76585	0.0013025	0.00076223	0.0022722	-0.0029488	0.38826	0.47104	4.7592
									
5	4	0.76582	0.0013023	0.00076225	0.0022722	-0.0028755	0.38828	0.4711	1390.4
									
5	4	0.76583	0.0013025	0.00076225	0.0022722	-0.0029219	0.38826	0.47103	4.7592
									
5	4	0.76588	0.0013025	0.00076225	0.0022722	-0.0029218	0.38826	0.47105	4.7592
									
5	4	0.76585	0.001303	0.00076225	0.0022722	-0.0029665	0.38826	0.47104	4.7593
									
5	4	0.7658	0.0013026	0.00076224	0.0022722	-0.0029623	0.38826	0.47103	4.7592
									
4	4	0.91181	0.002049	0.00059882	0.0011678	-0.0073141	0.39558	0.33328	1.3237e+08
									
4	4	0.76606	0.0013022	0.00076212	0.0022716	-0.0029124	0.38827	0.47093	1.8274e+07
									
5	4	0.78853	0.0012244	0.0007368	0.0025368	-0.0036433	0.3894	0.44957	2.3043e+06
									
6	4	0.76585	0.0013024	0.00076223	0.0022721	-0.0029218	0.38826	0.47102	1.8314e+06
									
6	4	0.75764	0.0012771	0.00075404	0.0023563	-0.0024833	0.38863	0.46409	1.5847e+06
									
4	4	0.76584	0.0013025	0.00076225	0.0022721	-0.0029225	0.38826	0.47103	1.8266e+07
									
5	4	0.75932	0.0012827	0.00075576	0.0022286	-0.0030809	0.38855	0.4656	1.4099e+06
									
7	4	0.76605	0.0013029	0.00076213	0.0022717	-0.0029122	0.38826	0.47093	5.5137e+06
									
4	4	0.76582	0.0013031	0.00076227	0.0022722	-0.0029167	0.38826	0.47106	1.8272e+07
									
5	4	0.76582	0.0013025	0.00076222	0.0022721	-0.0029492	0.38827	0.47106	4.7592
									
5	4	0.76577	0.0013035	0.00076215	0.0022715	-0.0029176	0.38826	0.47096	4.7592
									
5	4	0.76582	0.0013024	0.00076223	0.0022722	-0.0029392	0.38826	0.47102	4.7592
									
5	4	0.76586	0.0013023	0.00076225	0.0022722	-0.00292	0.38826	0.47105	171.73
									
5	4	0.76585	0.0013025	0.00076221	0.0022722	-0.0029621	0.38826	0.47105	4.7592
									
5	4	0.76585	0.0013025	0.00076222	0.0022722	-0.0029561	0.38826	0.47103	4.7592
									
5	4	0.76585	0.0013025	0.00076224	0.0022721	-0.0029159	0.38826	0.47108	4.7592
									
5	4	0.76586	0.0013025	0.00076224	0.0022722	-0.0029349	0.38825	0.47107	4.7592
									
5	4	0.76592	0.0013026	0.00076222	0.0022722	-0.0029117	0.38827	0.47107	4.7593
									
5	4	0.76585	0.0013025	0.00076225	0.0022722	-0.0029365	0.38826	0.47104	4.7592
									
5	4	0.76585	0.0013024	0.00076225	0.0022721	-0.0029258	0.38826	0.47103	4.7592
									
5	4	0.76578	0.0013025	0.00076223	0.0022721	-0.0029413	0.38826	0.47102	4.7592
									
5	4	0.76592	0.0013025	0.00076223	0.0022721	-0.0029547	0.38826	0.47106	4.7592
									
5	4	0.76584	0.0013027	0.00076221	0.0022719	-0.0029392	0.38826	0.47107	4.7592
									
5	4	0.76582	0.0013023	0.00076226	0.0022722	-0.0029487	0.38826	0.47105	4.7592
									
5	4	0.76583	0.0013027	0.00076224	0.0022722	-0.0029182	0.38826	0.47102	4.7592
									
5	4	0.76586	0.0013024	0.00076223	0.0022722	-0.0029229	0.38826	0.47102	4.7592
									
5	4	0.76585	0.0013024	0.0007623	0.0022721	-0.0029369	0.38828	0.47105	4.7592
									
5	4	0.76586	0.0013032	0.00076226	0.0022721	-0.0029253	0.38826	0.47106	4.7593
									
5	4	0.76582	0.0013024	0.00076227	0.0022722	-0.0029257	0.38826	0.47103	269.95
									
4	4	0.75973	0.0013019	0.00075986	0.0022734	-0.002881	0.38834	0.46521	1.85e+07
									
5	4	0.79236	0.0012944	0.00074109	0.0022255	-0.0036233	0.38941	0.47396	5.4633e+06
									
5	4	0.76583	0.0013037	0.00076215	0.0022714	-0.0029178	0.38826	0.47112	4922.6
									
5	4	0.76586	0.0013024	0.00076224	0.0022721	-0.0029509	0.38827	0.47105	4.7592
									
5	4	0.76575	0.0013034	0.00076227	0.002271	-0.0029206	0.38826	0.47101	3700.2
									
7	4	0.75732	0.0012994	0.00075296	0.0022777	-0.0029363	0.38828	0.46375	5.6833e+06
									
5	4	0.76406	0.0012995	0.0007645	0.0022713	-0.0030891	0.38824	0.46652	1.6236e+05
									
5	4	0.76577	0.0013025	0.00076219	0.0022714	-0.0029177	0.38826	0.47095	759.25
									
5	4	0.76582	0.0013028	0.00076221	0.0022721	-0.002865	0.38827	0.47106	4.7592
									
5	4	0.76582	0.0013033	0.00076224	0.0022721	-0.0029164	0.38828	0.47105	4.7593
									
5	4	0.76586	0.0013024	0.00076223	0.0022721	-0.0029591	0.38827	0.47106	4.7592
									
5	4	0.76581	0.0013024	0.00076223	0.0022722	-0.002925	0.38826	0.47103	4.7592
									
5	4	0.76586	0.0013025	0.00076225	0.0022721	-0.002954	0.38826	0.47107	4.7592
									
5	4	0.76585	0.0013026	0.00076222	0.0022721	-0.0029113	0.38826	0.47103	4.7592
									
5	4	0.76583	0.0013024	0.00076224	0.0022721	-0.0028886	0.38827	0.47101	1777.9
									
5	4	0.76318	0.0013141	0.00075966	0.0022546	-0.002832	0.38838	0.46883	9.9505e+05
									
5	4	0.7659	0.0013025	0.0007622	0.002272	-0.0029177	0.38827	0.47105	4.7592
									
4	4	0.76585	0.0013026	0.00076224	0.002272	-0.0029183	0.38827	0.47104	1.8271e+07
									
5	4	0.76584	0.0013023	0.00076224	0.0022721	-0.002957	0.38826	0.47103	4.7592
									
4	4	0.75061	0.0013716	0.00074726	0.0024271	-0.0033212	0.38893	0.45845	2.256e+07
									
4	4	0.76551	0.0013039	0.00076192	0.00227	-0.0029347	0.38829	0.47079	1.8348e+07
									
5	4	0.7698	0.0013229	0.00075774	0.0022418	-0.0030753	0.38846	0.46727	1.7978e+06
									
5	4	0.76634	0.0013049	0.00076174	0.0022688	-0.0028904	0.3883	0.47062	1.4542e+05
									
5	4	0.76581	0.0013022	0.00076242	0.0022724	-0.0029576	0.38827	0.47103	3372.9
									
5	4	0.61667	0.00085216	0.00061509	0.0012777	0.0043289	-0.054082	0.34699	5.8309e+07
									
5	4	0.76586	0.0013026	0.00076222	0.0022722	-0.0029114	0.38827	0.471	4.7592
									
5	4	0.76586	0.0013026	0.00076221	0.0022722	-0.0029223	0.38826	0.47108	4.7592
									
5	4	0.7658	0.0013025	0.00076223	0.0022722	-0.00294	0.38826	0.47102	4.7592
									
5	4	0.76586	0.0013023	0.00076223	0.0022722	-0.0029617	0.38827	0.47101	4.7592
									
5	4	0.76587	0.0013025	0.00076225	0.0022722	-0.0029541	0.38826	0.47105	4.7592
									
5	4	0.76587	0.0013033	0.00076223	0.0022721	-0.0029235	0.38826	0.47096	4.7593
									
5	4	0.76592	0.0013025	0.00076222	0.0022721	-0.0029223	0.38826	0.47103	4.7592
									
5	4	0.76586	0.0013024	0.00076224	0.0022721	-0.0028782	0.38827	0.47105	955.22
									
5	4	0.76584	0.0013027	0.00076221	0.0022719	-0.0029392	0.38826	0.47107	4.7592
									
5	4	0.7658	0.0013023	0.00076223	0.0022722	-0.0029564	0.38826	0.47102	4.7592
									
5	4	0.76585	0.0013024	0.00076228	0.0022722	-0.0029503	0.38828	0.47107	4.7592
									
5	4	0.76584	0.0013034	0.00076225	0.002272	-0.002926	0.38826	0.47102	4.7593
									
5	4	0.76586	0.0013024	0.00076223	0.0022722	-0.0029227	0.38826	0.47107	4.7592
									
5	4	0.76579	0.0013026	0.00076221	0.0022722	-0.0028641	0.38827	0.47106	424.02
									
5	4	0.76578	0.0013027	0.00076214	0.0022715	-0.0029539	0.38826	0.47105	4.7591
									
5	4	0.76582	0.0013024	0.00076226	0.0022722	-0.0029277	0.38826	0.47105	4.7592
									
5	4	0.76586	0.0013024	0.00076225	0.0022713	-0.0029175	0.38826	0.47107	4.7591
									
5	4	0.76584	0.0013036	0.00076221	0.0022715	-0.0029183	0.38826	0.47093	4.7592
									
5	4	0.76584	0.0013022	0.00076222	0.0022722	-0.0029504	0.38826	0.47103	4.7592
									
6	4	0.76958	0.0013018	0.00075985	0.0022721	-0.00286	0.38836	0.46527	1.7982e+06
									
5	4	0.76585	0.0013024	0.00076223	0.0022719	-0.0029174	0.38826	0.47101	42.283
									
5	4	0.76581	0.0013023	0.00076225	0.0022721	-0.0029624	0.38826	0.47102	4.7592
									
5	4	0.76585	0.0013025	0.00076221	0.0022722	-0.002925	0.38826	0.47102	4.7592
									
5	4	0.76583	0.0013026	0.00076228	0.0022729	-0.0028897	0.38831	0.47079	6371.3
									
5	4	0.76582	0.0013031	0.00076222	0.0022715	-0.002882	0.38826	0.47107	4.7592
									
5	4	0.76582	0.0013025	0.00076224	0.0022722	-0.0029346	0.38826	0.47101	4.7592
									
5	4	0.76585	0.0013023	0.00076222	0.0022722	-0.002954	0.38826	0.47105	4.7592
									
5	4	0.76584	0.0013025	0.00076222	0.0022721	-0.0029507	0.38827	0.47105	4.7592
									
5	4	0.76584	0.0013022	0.00076222	0.0022721	-0.0029572	0.38826	0.47104	4.7592
									
5	4	0.76583	0.001303	0.00076224	0.0022721	-0.0029247	0.38826	0.47103	4.7592
									
5	4	0.76577	0.0013035	0.00076212	0.0022722	-0.0029052	0.38826	0.47102	941.93
									
5	4	0.7659	0.0013024	0.00076225	0.0022721	-0.0029262	0.38827	0.47103	4.7592
									
5	4	0.76584	0.0013027	0.00076222	0.0022722	-0.0029223	0.38826	0.47103	4.7592
									
5	4	0.76585	0.0013024	0.00076223	0.0022721	-0.002919	0.38826	0.47101	4.7592
									
5	4	0.76588	0.0013024	0.00076223	0.0022715	-0.0029679	0.38826	0.47105	4.7591
									
5	4	0.76583	0.0013032	0.00076226	0.0022713	-0.0029251	0.38826	0.47106	2428.4
									
4	4	0.76577	0.0013035	0.00076215	0.0022715	-0.0029176	0.38826	0.47096	1.8296e+07
									
5	4	0.76554	0.0013044	0.00076199	0.00227	-0.0029233	0.38827	0.47087	66134
									
4	4	0.76596	0.0013025	0.00076217	0.0022719	-0.0029092	0.38827	0.47102	1.8278e+07
									
5	4	0.7603	0.0013276	0.00075675	0.002235	-0.0026697	0.38851	0.46646	2.1993e+06
									
6	4	0.76542	0.0013042	0.00076184	0.0022696	-0.0029496	0.38828	0.4707	1.8105e+06
									
4	4	0.76582	0.0013037	0.00076215	0.0022714	-0.0029174	0.38826	0.47112	1.8314e+07
									
5	4	0.76577	0.0013035	0.00076215	0.0022715	-0.0029176	0.38826	0.47096	4.7592
									
5	4	0.52824	0.0023728	0.0023154	0.00068826	-0.0092523	0.39875	0.27348	Inf
									
5	4	0.76584	0.0013023	0.00076223	0.002272	-0.0029625	0.38827	0.47105	4.7592
									
5	4	0.76591	0.0013025	0.00076223	0.0022721	-0.0029217	0.38827	0.47103	4.7592
									
5	4	0.7658	0.0013034	0.00076222	0.0022715	-0.0029494	0.38826	0.47105	4.7592
									
5	4	0.76581	0.0013023	0.00076225	0.0022721	-0.0029624	0.38826	0.47102	4.7592
									
5	4	0.76577	0.0013025	0.00076215	0.002272	-0.002921	0.38827	0.47094	4.7591
									
5	4	0.76585	0.0013026	0.00076221	0.0022724	-0.002946	0.38826	0.47107	4.7593
									
5	4	0.76584	0.0013023	0.00076223	0.0022721	-0.0029628	0.38827	0.47105	4.7592
									
5	4	0.76583	0.0013025	0.00076224	0.0022722	-0.0029331	0.38827	0.47101	4.7592
									
5	4	0.7658	0.0013034	0.00076223	0.0022723	-0.0029193	0.38826	0.47101	4.7593
									
5	4	0.76586	0.0013026	0.00076221	0.0022722	-0.0029117	0.38827	0.47105	4.7592
									
5	4	0.76587	0.0013023	0.00076215	0.0022715	-0.0029167	0.38826	0.47095	4.7591
									
5	4	0.76583	0.0013031	0.0007622	0.0022715	-0.0028737	0.38826	0.47107	4.7592
									
5	4	0.76576	0.0013031	0.00076222	0.0022715	-0.0028756	0.38826	0.47107	4.7592
									
5	4	0.76577	0.0013023	0.00076215	0.0022723	-0.0029153	0.38826	0.47104	4.7592
									
5	4	0.76584	0.0013035	0.00076214	0.0022723	-0.0029606	0.38826	0.47094	4.7593
									
5	4	0.76586	0.0013022	0.00076223	0.0022721	-0.0029566	0.38826	0.47104	4.7592
									
5	4	0.76604	0.0013044	0.00076189	0.0022696	-0.0029137	0.38829	0.47059	80364
									
5	4	0.76581	0.0013023	0.00076223	0.0022722	-0.0029565	0.38826	0.47102	4.7592
									
5	4	0.76585	0.0013027	0.00076222	0.0022722	-0.0029223	0.38826	0.47104	4.7592
									
5	4	0.76583	0.0013023	0.0007622	0.0022722	-0.0029149	0.38826	0.47102	277.52
									
5	4	0.76582	0.0013031	0.00076224	0.0022713	-0.0028878	0.38826	0.47104	4.7591
									
5	4	0.76584	0.0013021	0.00076221	0.0022722	-0.0029496	0.38826	0.47095	589.55
									
5	4	0.76575	0.0013026	0.00076218	0.0022712	-0.0029176	0.38826	0.47095	429.89
									
5	4	0.76583	0.0013025	0.00076223	0.0022722	-0.0029398	0.38826	0.471	4.7592
									
6	4	0.76573	0.0013035	0.00076336	0.0022722	-0.0029169	0.38834	0.47104	1.8233e+06
